Frequency (Hz)	80	90	100	110	120	130	140
6.13281e+03	 1.64583e-07	 9.09013e-08	 9.15116e-08	 9.03727e-08	 7.65452e-08	 7.26966e-08	 7.27076e-08
6.14258e+03	 1.93887e-07	 5.30458e-08	 5.31676e-08	 5.13824e-08	 5.46683e-08	 6.70092e-08	 7.14176e-08
6.15234e+03	 7.95969e-08	 1.35902e-07	 1.36519e-07	 1.33056e-07	 1.01544e-07	 8.07175e-08	 7.46483e-08
6.16211e+03	 1.84432e-07	 6.65387e-08	 6.70843e-08	 6.69975e-08	 6.40168e-08	 6.9147e-08	 7.16951e-08
6.17188e+03	 1.74792e-07	 7.76045e-08	 7.78174e-08	 7.52407e-08	 6.65234e-08	 6.97205e-08	 7.18547e-08
6.18164e+03	 8.49583e-08	 1.33027e-07	 1.33651e-07	 1.30559e-07	 1.00419e-07	 8.03049e-08	 7.43641e-08
6.19141e+03	 1.97377e-07	 4.00084e-08	 4.05084e-08	 4.17417e-08	 5.24423e-08	 6.61555e-08	 7.08267e-08
6.20117e+03	 1.50623e-07	 9.82182e-08	 9.85231e-08	 9.54317e-08	 7.81129e-08	 7.29221e-08	 7.24721e-08
6.21094e+03	 1.05256e-07	 1.2422e-07	 1.24826e-07	 1.22283e-07	 9.56413e-08	 7.85624e-08	 7.37025e-08
6.22070e+03	 2.02658e-07	 1.4662e-08	 1.52887e-08	 1.87475e-08	 4.51717e-08	 6.44347e-08	 7.02931e-08
6.23047e+03	 1.24175e-07	 1.13983e-07	 1.14369e-07	 1.10983e-07	 8.76911e-08	 7.58508e-08	 7.30119e-08
6.24023e+03	 1.30597e-07	 1.10055e-07	 1.10623e-07	 1.08794e-07	 8.76935e-08	 7.5762e-08	 7.27854e-08
6.25000e+03	 2.00107e-07	 2.04217e-08	 2.06989e-08	 2.16383e-08	 4.53602e-08	 6.43247e-08	 7.01363e-08
6.25977e+03	 9.97006e-08	 1.24285e-07	 1.24736e-07	 1.21265e-07	 9.43389e-08	 7.79892e-08	 7.33525e-08
6.26953e+03	 1.54701e-07	 9.1358e-08	 9.18723e-08	 9.09129e-08	 7.73818e-08	 7.23679e-08	 7.17846e-08
6.27930e+03	 1.90118e-07	 4.55005e-08	 4.57028e-08	 4.44417e-08	 5.24967e-08	 6.57359e-08	 7.03089e-08
6.28906e+03	 8.42215e-08	 1.28794e-07	 1.29289e-07	 1.25938e-07	 9.75853e-08	 7.90083e-08	 7.34172e-08
6.29883e+03	 1.74444e-07	 6.91593e-08	 6.96158e-08	 6.96963e-08	 6.58693e-08	 6.89086e-08	 7.08028e-08
6.30859e+03	 1.73677e-07	 6.91859e-08	 6.94571e-08	 6.7178e-08	 6.29932e-08	 6.8203e-08	 7.07103e-08
6.31836e+03	 8.50069e-08	 1.27438e-07	 1.27954e-07	 1.24922e-07	 9.72723e-08	 7.87647e-08	 7.31567e-08
6.32812e+03	 1.88051e-07	 4.48915e-08	 4.53144e-08	 4.67012e-08	 5.4996e-08	 6.60136e-08	 6.99874e-08
6.33789e+03	 1.52266e-07	 8.95368e-08	 8.98963e-08	 8.69815e-08	 7.38168e-08	 7.11262e-08	 7.12408e-08
6.34766e+03	 1.00645e-07	 1.2044e-07	 1.20954e-07	 1.18431e-07	 9.35461e-08	 7.73289e-08	 7.25993e-08
6.35742e+03	 1.94613e-07	 2.16336e-08	 2.21601e-08	 2.54393e-08	 4.74778e-08	 6.42464e-08	 6.94693e-08
6.36719e+03	 1.28266e-07	 1.05515e-07	 1.05958e-07	 1.02661e-07	 8.31021e-08	 7.38453e-08	 7.17128e-08
6.37695e+03	 1.23014e-07	 1.08326e-07	 1.08817e-07	 1.06981e-07	 8.68561e-08	 7.49665e-08	 7.18474e-08
6.38672e+03	 1.94004e-07	 1.81387e-08	 1.86926e-08	 2.10414e-08	 4.60132e-08	 6.3803e-08	 6.91976e-08
6.39648e+03	 1.05258e-07	 1.16542e-07	 1.17055e-07	 1.13599e-07	 8.99305e-08	 7.59778e-08	 7.20915e-08
6.40625e+03	 1.45708e-07	 9.1687e-08	 9.21392e-08	 9.11646e-08	 7.77643e-08	 7.19291e-08	 7.09087e-08
6.41602e+03	 1.86285e-07	 3.92658e-08	 3.96536e-08	 3.90666e-08	 5.11035e-08	 6.481e-08	 6.93029e-08
6.42578e+03	 8.90121e-08	 1.22163e-07	 1.22725e-07	 1.19325e-07	 9.36839e-08	 7.71167e-08	 7.22001e-08
6.43555e+03	 1.65095e-07	 7.16458e-08	 7.20508e-08	 7.21231e-08	 6.74398e-08	 6.88086e-08	 7.00106e-08
6.44531e+03	 1.72365e-07	 6.17255e-08	 6.21414e-08	 6.0203e-08	 6.00177e-08	 6.68156e-08	 6.96175e-08
6.45508e+03	 8.6027e-08	 1.22289e-07	 1.22878e-07	 1.19743e-07	 9.42039e-08	 7.71735e-08	 7.20316e-08
6.46484e+03	 1.79271e-07	 4.94415e-08	 4.98115e-08	 5.11897e-08	 5.73148e-08	 6.60369e-08	 6.92135e-08
6.47461e+03	 1.53516e-07	 8.1678e-08	 8.21622e-08	 7.94119e-08	 6.99149e-08	 6.93541e-08	 7.00634e-08
6.48438e+03	 9.72378e-08	 1.17048e-07	 1.17641e-07	 1.14971e-07	 9.15468e-08	 7.61565e-08	 7.15926e-08
6.49414e+03	 1.87121e-07	 2.77736e-08	 2.81839e-08	 3.13115e-08	 4.96295e-08	 6.41229e-08	 6.86427e-08
6.50391e+03	 1.31687e-07	 9.78981e-08	 9.84544e-08	 9.5196e-08	 7.89158e-08	 7.19182e-08	 7.05411e-08
6.51367e+03	 1.16595e-07	 1.06804e-07	 1.0738e-07	 1.05369e-07	 8.60032e-08	 7.42064e-08	 7.09199e-08
6.52344e+03	 1.88244e-07	 1.8592e-08	 1.9114e-08	 2.25644e-08	 4.68789e-08	 6.33892e-08	 6.83556e-08
6.53320e+03	 1.10037e-07	 1.09602e-07	 1.1022e-07	 1.06699e-07	 8.58692e-08	 7.40229e-08	 7.08972e-08
6.54297e+03	 1.37802e-07	 9.21668e-08	 9.27068e-08	 9.15418e-08	 7.81224e-08	 7.15929e-08	 7.00967e-08
6.55273e+03	 1.82718e-07	 3.42973e-08	 3.46999e-08	 3.49898e-08	 5.00433e-08	 6.39077e-08	 6.83501e-08
6.56250e+03	 9.32897e-08	 1.16328e-07	 1.16993e-07	 1.13435e-07	 9.01536e-08	 7.5356e-08	 7.10591e-08
6.57227e+03	 1.56842e-07	 7.40117e-08	 7.45036e-08	 7.4388e-08	 6.87915e-08	 6.87262e-08	 6.92595e-08
6.58203e+03	 1.7108e-07	 5.5269e-08	 5.56843e-08	 5.42017e-08	 5.7449e-08	 6.54775e-08	 6.85775e-08
6.59180e+03	 8.72941e-08	 1.17887e-07	 1.18578e-07	 1.15204e-07	 9.14915e-08	 7.57567e-08	 7.10035e-08
6.60156e+03	 1.71556e-07	 5.35251e-08	 5.39703e-08	 5.51643e-08	 5.9252e-08	 6.60005e-08	 6.84602e-08
6.61133e+03	 1.54409e-07	 7.48368e-08	 7.53142e-08	 7.27903e-08	 6.65277e-08	 6.77382e-08	 6.899e-08
6.62109e+03	 9.46744e-08	 1.14212e-07	 1.14909e-07	 1.11932e-07	 8.9744e-08	 7.50785e-08	 7.06297e-08
6.63086e+03	 1.80561e-07	 3.30541e-08	 3.34867e-08	 3.63967e-08	 5.14802e-08	 6.39704e-08	 6.78817e-08
6.64062e+03	 1.34496e-07	 9.12497e-08	 9.17975e-08	 8.85999e-08	 7.52273e-08	 7.01384e-08	 6.94145e-08
6.65039e+03	 1.11179e-07	 1.05699e-07	 1.06381e-07	 1.0401e-07	 8.52333e-08	 7.35273e-08	 7.00785e-08
6.66016e+03	 1.83287e-07	 2.05617e-08	 2.10194e-08	 2.51157e-08	 4.76842e-08	 6.29248e-08	 6.75254e-08
6.66992e+03	 1.13907e-07	 1.03606e-07	 1.04218e-07	 1.00619e-07	 8.23356e-08	 7.2294e-08	 6.9804e-08
6.67969e+03	 1.30944e-07	 9.27655e-08	 9.34142e-08	 9.18559e-08	 7.83152e-08	 7.12226e-08	 6.93351e-08
6.68945e+03	 1.7964e-07	 3.04594e-08	 3.07901e-08	 3.22126e-08	 4.92958e-08	 6.30679e-08	 6.74421e-08
6.69922e+03	 9.68302e-08	 1.11316e-07	 1.11979e-07	 1.08221e-07	 8.70639e-08	 7.37969e-08	 7.00222e-08
6.70898e+03	 1.49657e-07	 7.62212e-08	 7.68235e-08	 7.63007e-08	 6.9777e-08	 6.85326e-08	 6.85214e-08
6.71875e+03	 1.69979e-07	 4.96994e-08	 5.00217e-08	 4.92305e-08	 5.54013e-08	 6.43075e-08	 6.76183e-08
6.72852e+03	 8.85516e-08	 1.14081e-07	 1.14777e-07	 1.11089e-07	 8.90216e-08	 7.4429e-08	 7.00195e-08
6.73828e+03	 1.6474e-07	 5.72039e-08	 5.77576e-08	 5.85508e-08	 6.07819e-08	 6.58978e-08	 6.77649e-08
6.74805e+03	 1.55229e-07	 6.8786e-08	 6.91666e-08	 6.7054e-08	 6.36814e-08	 6.62983e-08	 6.79646e-08
6.75781e+03	 9.25491e-08	 1.1184e-07	 1.12549e-07	 1.09158e-07	 8.80775e-08	 7.40839e-08	 6.97647e-08
6.76758e+03	 1.74753e-07	 3.76483e-08	 3.81717e-08	 4.06989e-08	 5.29728e-08	 6.37454e-08	 6.71368e-08
6.77734e+03	 1.36922e-07	 8.5313e-08	 8.57674e-08	 8.27783e-08	 7.20822e-08	 6.85906e-08	 6.83837e-08
6.78711e+03	 1.06427e-07	 1.04785e-07	 1.05489e-07	 1.02619e-07	 8.43591e-08	 7.28044e-08	 6.92754e-08
6.79688e+03	 1.78858e-07	 2.33154e-08	 2.3824e-08	 2.81194e-08	 4.84784e-08	 6.24879e-08	 6.67328e-08
6.80664e+03	 1.17337e-07	 9.82032e-08	 9.87287e-08	 9.51633e-08	 7.92517e-08	 7.07581e-08	 6.87966e-08
6.81641e+03	 1.24732e-07	 9.33453e-08	 9.40266e-08	 9.19048e-08	 7.82347e-08	 7.07511e-08	 6.85926e-08
6.82617e+03	 1.76798e-07	 2.76982e-08	 2.80335e-08	 3.07479e-08	 4.89142e-08	 6.23768e-08	 6.66191e-08
6.83594e+03	 1.00135e-07	 1.06715e-07	 1.073e-07	 1.03412e-07	 8.42619e-08	 7.23451e-08	 6.90354e-08
6.84570e+03	 1.42974e-07	 7.827e-08	 7.89167e-08	 7.77903e-08	 7.04248e-08	 6.82729e-08	 6.78456e-08
6.85547e+03	 1.68936e-07	 4.47591e-08	 4.50266e-08	 4.52231e-08	 5.38355e-08	 6.3295e-08	 6.67043e-08
6.86523e+03	 9.00575e-08	 1.10556e-07	 1.11186e-07	 1.07215e-07	 8.67261e-08	 7.31817e-08	 6.91138e-08
6.87500e+03	 1.58336e-07	 6.05121e-08	 6.11214e-08	 6.12982e-08	 6.18907e-08	 6.56973e-08	 6.70804e-08
6.88477e+03	 1.55881e-07	 6.32238e-08	 6.35279e-08	 6.21045e-08	 6.13729e-08	 6.50783e-08	 6.70281e-08
6.89453e+03	 9.10909e-08	 1.09532e-07	 1.10187e-07	 1.06371e-07	 8.63813e-08	 7.30617e-08	 6.89288e-08
6.90430e+03	 1.6912e-07	 4.1884e-08	 4.24704e-08	 4.44009e-08	 5.42181e-08	 6.35301e-08	 6.64502e-08
6.91406e+03	 1.39082e-07	 7.97411e-08	 8.01112e-08	 7.75787e-08	 6.94087e-08	 6.72326e-08	 6.74307e-08
6.92383e+03	 1.02353e-07	 1.03796e-07	 1.0446e-07	 1.01036e-07	 8.33261e-08	 7.20231e-08	 6.85044e-08
6.93359e+03	 1.74407e-07	 2.66541e-08	 2.7236e-08	 3.13058e-08	 4.93069e-08	 6.21375e-08	 6.60143e-08
6.94336e+03	 1.20576e-07	 9.29866e-08	 9.34262e-08	 9.01116e-08	 7.64969e-08	 6.93373e-08	 6.78287e-08
6.95312e+03	 1.19039e-07	 9.37372e-08	 9.43926e-08	 9.16092e-08	 7.78999e-08	 7.02239e-08	 6.79032e-08
6.96289e+03	 1.73804e-07	 2.61477e-08	 2.65702e-08	 3.04607e-08	 4.88203e-08	 6.17864e-08	 6.58306e-08
6.97266e+03	 1.03474e-07	 1.02199e-07	 1.02701e-07	 9.88685e-08	 8.17105e-08	 7.1011e-08	 6.81324e-08
6.98242e+03	 1.36629e-07	 7.99809e-08	 8.06165e-08	 7.87459e-08	 7.06964e-08	 6.79135e-08	 6.71809e-08
6.99219e+03	 1.67493e-07	 4.04737e-08	 4.07567e-08	 4.2217e-08	 5.27767e-08	 6.24879e-08	 6.5893e-08
7.00195e+03	 9.21683e-08	 1.06915e-07	 1.07465e-07	 1.0336e-07	 8.44868e-08	 7.19479e-08	 6.82364e-08
7.01172e+03	 1.52045e-07	 6.34957e-08	 6.41087e-08	 6.34888e-08	 6.26776e-08	 6.54678e-08	 6.64456e-08
7.02148e+03	 1.56092e-07	 5.80188e-08	 5.82987e-08	 5.78857e-08	 5.95517e-08	 6.40339e-08	 6.61617e-08
7.03125e+03	 9.06556e-08	 1.06967e-07	 1.07549e-07	 1.03416e-07	 8.46036e-08	 7.20117e-08	 6.81124e-08
7.04102e+03	 1.63371e-07	 4.58596e-08	 4.64641e-08	 4.75843e-08	 5.52566e-08	 6.33352e-08	 6.58277e-08
7.05078e+03	 1.40798e-07	 7.43076e-08	 7.46338e-08	 7.28799e-08	 6.7136e-08	 6.60195e-08	 6.6529e-08
7.06055e+03	 9.9234e-08	 1.02466e-07	 1.03064e-07	 9.91509e-08	 8.21243e-08	 7.1218e-08	 6.77849e-08
7.07031e+03	 1.69654e-07	 3.04345e-08	 3.10574e-08	 3.45092e-08	 5.01435e-08	 6.1835e-08	 6.53416e-08
7.08008e+03	 1.23451e-07	 8.77556e-08	 8.81407e-08	 8.53887e-08	 7.40683e-08	 6.80714e-08	 6.69447e-08
7.08984e+03	 1.14124e-07	 9.36508e-08	 9.42495e-08	 9.0822e-08	 7.72492e-08	 6.95986e-08	 6.72134e-08
7.09961e+03	 1.70296e-07	 2.61587e-08	 2.66956e-08	 3.12876e-08	 4.90528e-08	 6.13443e-08	 6.51373e-08
7.10938e+03	 1.06873e-07	 9.74417e-08	 9.78831e-08	 9.43978e-08	 7.9295e-08	 6.97297e-08	 6.7248e-08
7.11914e+03	 1.30724e-07	 8.12313e-08	 8.18202e-08	 7.91737e-08	 7.0658e-08	 6.75032e-08	 6.65619e-08
7.12891e+03	 1.65442e-07	 3.70787e-08	 3.74416e-08	 4.02603e-08	 5.21717e-08	 6.18347e-08	 6.51499e-08
7.13867e+03	 9.4857e-08	 1.02894e-07	 1.03382e-07	 9.94077e-08	 8.22744e-08	 7.07523e-08	 6.73985e-08
7.14844e+03	 1.45882e-07	 6.60379e-08	 6.6615e-08	 6.51161e-08	 6.31681e-08	 6.52012e-08	 6.58611e-08
7.15820e+03	 1.55627e-07	 5.32266e-08	 5.35435e-08	 5.44058e-08	 5.81916e-08	 6.31598e-08	 6.53618e-08
7.16797e+03	 9.13188e-08	 1.03886e-07	 1.04407e-07	 1.00187e-07	 8.27271e-08	 7.09576e-08	 6.7335e-08
7.17773e+03	 1.57519e-07	 4.95366e-08	 5.01155e-08	 5.02843e-08	 5.60896e-08	 6.31169e-08	 6.52321e-08
7.18750e+03	 1.41874e-07	 6.9007e-08	 6.93457e-08	 6.86858e-08	 6.52749e-08	 6.49946e-08	 6.57176e-08
7.19727e+03	 9.73417e-08	 1.0046e-07	 1.01e-07	 9.67881e-08	 8.06614e-08	 7.03177e-08	 6.70495e-08
7.20703e+03	 1.6447e-07	 3.45818e-08	 3.51931e-08	 3.77338e-08	 5.10606e-08	 6.16371e-08	 6.47691e-08
7.21680e+03	 1.25912e-07	 8.23648e-08	 8.27473e-08	 8.08886e-08	 7.18795e-08	 6.69056e-08	 6.60942e-08
7.22656e+03	 1.10108e-07	 9.29111e-08	 9.34573e-08	 8.95274e-08	 7.63395e-08	 6.8928e-08	 6.65678e-08
7.23633e+03	 1.66219e-07	 2.78392e-08	 2.844e-08	 3.30444e-08	 4.95593e-08	 6.10119e-08	 6.45078e-08
7.24609e+03	 1.10203e-07	 9.23159e-08	 9.27453e-08	 8.99406e-08	 7.70024e-08	 6.85267e-08	 6.64078e-08
7.25586e+03	 1.25381e-07	 8.18044e-08	 8.23475e-08	 7.90135e-08	 7.03067e-08	 6.70189e-08	 6.59649e-08
7.26562e+03	 1.62704e-07	 3.49844e-08	 3.54431e-08	 3.94118e-08	 5.19924e-08	 6.13327e-08	 6.44754e-08
7.27539e+03	 9.80481e-08	 9.83262e-08	 9.87963e-08	 9.52767e-08	 8.0059e-08	 6.95918e-08	 6.66015e-08
7.28516e+03	 1.39901e-07	 6.79881e-08	 6.85262e-08	 6.61773e-08	 6.33784e-08	 6.48759e-08	 6.5296e-08
7.29492e+03	 1.54386e-07	 4.91524e-08	 4.95363e-08	 5.17798e-08	 5.73097e-08	 6.24893e-08	 6.46692e-08
7.30469e+03	 9.3092e-08	 1.00069e-07	 1.00569e-07	 9.65672e-08	 8.06884e-08	 6.98531e-08	 6.65504e-08
7.31445e+03	 1.51465e-07	 5.28777e-08	 5.34225e-08	 5.26016e-08	 5.68108e-08	 6.29362e-08	 6.47151e-08
7.32422e+03	 1.42317e-07	 6.39501e-08	 6.4331e-08	 6.49922e-08	 6.3753e-08	 6.40966e-08	 6.49493e-08
7.33398e+03	 9.67286e-08	 9.76722e-08	 9.81906e-08	 9.39547e-08	 7.89973e-08	 6.93845e-08	 6.63444e-08
7.34375e+03	 1.58852e-07	 3.88368e-08	 3.94149e-08	 4.0874e-08	 5.19945e-08	 6.14741e-08	 6.42381e-08
7.35352e+03	 1.27896e-07	 7.6918e-08	 7.73257e-08	 7.66515e-08	 6.99473e-08	 6.58766e-08	 6.53147e-08
7.36328e+03	 1.0717e-07	 9.13146e-08	 9.184e-08	 8.76461e-08	 7.51415e-08	 6.8176e-08	 6.59253e-08
7.37305e+03	 1.61435e-07	 3.09754e-08	 3.15775e-08	 3.55559e-08	 5.03344e-08	 6.08032e-08	 6.39625e-08
7.38281e+03	 1.13423e-07	 8.68579e-08	 8.72998e-08	 8.5501e-08	 7.48238e-08	 6.74057e-08	 6.56177e-08
7.39258e+03	 1.20738e-07	 8.15658e-08	 8.20904e-08	 7.82597e-08	 6.96672e-08	 6.6458e-08	 6.53734e-08
7.40234e+03	 1.59124e-07	 3.46219e-08	 3.51412e-08	 3.9719e-08	 5.22325e-08	 6.10002e-08	 6.39014e-08
7.41211e+03	 1.01732e-07	 9.31641e-08	 9.36374e-08	 9.09147e-08	 7.77894e-08	 6.84256e-08	 6.57999e-08
7.42188e+03	 1.3416e-07	 6.92795e-08	 6.9802e-08	 6.67378e-08	 6.33889e-08	 6.4537e-08	 6.47857e-08
7.43164e+03	 1.52318e-07	 4.61595e-08	 4.6599e-08	 5.00664e-08	 5.68221e-08	 6.19507e-08	 6.40267e-08
7.44141e+03	 9.58887e-08	 9.55571e-08	 9.60539e-08	 9.26162e-08	 7.85571e-08	 6.87695e-08	 6.58139e-08
7.45117e+03	 1.45291e-07	 5.57179e-08	 5.6248e-08	 5.45022e-08	 5.73816e-08	 6.27269e-08	 6.42206e-08
7.46094e+03	 1.41925e-07	 5.94826e-08	 5.99013e-08	 6.19413e-08	 6.26093e-08	 6.33814e-08	 6.42779e-08
7.47070e+03	 9.75559e-08	 9.40259e-08	 9.45366e-08	 9.06136e-08	 7.71065e-08	 6.83828e-08	 6.56323e-08
7.48047e+03	 1.5277e-07	 4.30382e-08	 4.3597e-08	 4.39256e-08	 5.29719e-08	 6.13653e-08	 6.3768e-08
7.49023e+03	 1.29286e-07	 7.16394e-08	 7.20695e-08	 7.27513e-08	 6.82543e-08	 6.49718e-08	 6.4596e-08
7.50000e+03	 1.05592e-07	 8.88272e-08	 8.93427e-08	 8.5199e-08	 7.36824e-08	 6.73415e-08	 6.52754e-08
7.50977e+03	 1.55909e-07	 3.50993e-08	 3.56894e-08	 3.86097e-08	 5.13471e-08	 6.07148e-08	 6.35054e-08
7.51953e+03	 1.16386e-07	 8.12214e-08	 8.1674e-08	 8.11259e-08	 7.27391e-08	 6.6348e-08	 6.48586e-08
7.52930e+03	 1.17052e-07	 8.05107e-08	 8.1025e-08	 7.69775e-08	 6.88109e-08	 6.58562e-08	 6.48166e-08
7.53906e+03	 1.54673e-07	 3.60532e-08	 3.6608e-08	 4.10571e-08	 5.2805e-08	 6.07893e-08	 6.33874e-08
7.54883e+03	 1.05628e-07	 8.75967e-08	 8.80717e-08	 8.64398e-08	 7.55316e-08	 6.73125e-08	 6.5051e-08
7.55859e+03	 1.29001e-07	 6.9819e-08	 7.0332e-08	 6.67839e-08	 6.31805e-08	 6.41273e-08	 6.42702e-08
7.56836e+03	 1.4928e-07	 4.46555e-08	 4.51457e-08	 4.93676e-08	 5.67378e-08	 6.15909e-08	 6.3484e-08
7.57812e+03	 9.95762e-08	 9.03983e-08	 9.08904e-08	 8.83395e-08	 7.62932e-08	 6.76466e-08	 6.50727e-08
7.58789e+03	 1.39227e-07	 5.80521e-08	 5.85721e-08	 5.607e-08	 5.78759e-08	 6.2533e-08	 6.37741e-08
7.59766e+03	 1.40625e-07	 5.59596e-08	 5.64196e-08	 5.96289e-08	 6.17947e-08	 6.28098e-08	 6.36808e-08
7.60742e+03	 9.97252e-08	 8.96364e-08	 9.0138e-08	 8.6865e-08	 7.50503e-08	 6.73415e-08	 6.49311e-08
7.61719e+03	 1.46433e-07	 4.7033e-08	 4.75768e-08	 4.68507e-08	 5.39901e-08	 6.13122e-08	 6.33574e-08
7.62695e+03	 1.29927e-07	 6.68283e-08	 6.72872e-08	 6.92898e-08	 6.67765e-08	 6.41696e-08	 6.39299e-08
7.63672e+03	 1.05484e-07	 8.55549e-08	 8.60589e-08	 8.23014e-08	 7.20437e-08	 6.6466e-08	 6.46437e-08
7.64648e+03	 1.49887e-07	 3.96893e-08	 4.02638e-08	 4.19369e-08	 5.25016e-08	 6.06898e-08	 6.30855e-08
7.65625e+03	 1.18837e-07	 7.57193e-08	 7.61899e-08	 7.69759e-08	 7.07954e-08	 6.53892e-08	 6.41735e-08
7.66602e+03	 1.14654e-07	 7.8649e-08	 7.91509e-08	 7.52073e-08	 6.77462e-08	 6.51781e-08	 6.42419e-08
7.67578e+03	 1.49451e-07	 3.90211e-08	 3.95917e-08	 4.32527e-08	 5.36841e-08	 6.07304e-08	 6.2975e-08
7.68555e+03	 1.0944e-07	 8.18349e-08	 8.23192e-08	 8.19457e-08	 7.32742e-08	 6.62155e-08	 6.43238e-08
7.69531e+03	 1.24733e-07	 6.96967e-08	 7.01969e-08	 6.64555e-08	 6.28613e-08	 6.37089e-08	 6.37836e-08
7.70508e+03	 1.4542e-07	 4.47938e-08	 4.53271e-08	 4.96179e-08	 5.69581e-08	 6.13522e-08	 6.30106e-08
7.71484e+03	 1.03713e-07	 8.48401e-08	 8.53346e-08	 8.39023e-08	 7.39698e-08	 6.65226e-08	 6.43509e-08
7.72461e+03	 1.33675e-07	 5.9844e-08	 6.03495e-08	 5.73356e-08	 5.83085e-08	 6.2344e-08	 6.33555e-08
7.73438e+03	 1.38491e-07	 5.37005e-08	 5.42064e-08	 5.81044e-08	 6.12504e-08	 6.23488e-08	 6.31469e-08
7.74414e+03	 1.02856e-07	 8.47238e-08	 8.52227e-08	 8.28755e-08	 7.29124e-08	 6.63e-08	 6.42602e-08
7.75391e+03	 1.40254e-07	 5.06623e-08	 5.11861e-08	 4.95808e-08	 5.50078e-08	 6.12783e-08	 6.29716e-08
7.76367e+03	 1.29755e-07	 6.28897e-08	 6.33877e-08	 6.64241e-08	 6.55359e-08	 6.34943e-08	 6.33541e-08
7.77344e+03	 1.06699e-07	 8.16477e-08	 8.21454e-08	 7.90784e-08	 7.02753e-08	 6.55453e-08	 6.40017e-08
7.78320e+03	 1.437e-07	 4.43687e-08	 4.49187e-08	 4.53597e-08	 5.37712e-08	 6.07453e-08	 6.27338e-08
7.79297e+03	 1.20675e-07	 7.06821e-08	 7.11834e-08	 7.31665e-08	 6.8968e-08	 6.44873e-08	 6.35259e-08
7.80273e+03	 1.13571e-07	 7.61756e-08	 7.66687e-08	 7.31454e-08	 6.66013e-08	 6.44911e-08	 6.36871e-08
7.81250e+03	 1.43874e-07	 4.29063e-08	 4.34687e-08	 4.59507e-08	 5.47209e-08	 6.07387e-08	 6.26088e-08
7.82227e+03	 1.12835e-07	 7.62672e-08	 7.67749e-08	 7.76424e-08	 7.10972e-08	 6.51838e-08	 6.36532e-08
7.83203e+03	 1.21579e-07	 6.8972e-08	 6.94608e-08	 6.5839e-08	 6.24699e-08	 6.32739e-08	 6.33082e-08
7.84180e+03	 1.41021e-07	 4.64064e-08	 4.69593e-08	 5.06476e-08	 5.73975e-08	 6.12114e-08	 6.26043e-08
7.85156e+03	 1.07815e-07	 7.92439e-08	 7.97559e-08	 7.9518e-08	 7.1676e-08	 6.54399e-08	 6.36746e-08
7.86133e+03	 1.28979e-07	 6.10734e-08	 6.15632e-08	 5.833e-08	 5.86838e-08	 6.2137e-08	 6.29377e-08
7.87109e+03	 1.35725e-07	 5.28897e-08	 5.34292e-08	 5.73723e-08	 6.0944e-08	 6.20035e-08	 6.2697e-08
7.88086e+03	 1.06488e-07	 7.9567e-08	 8.00787e-08	 7.88076e-08	 7.07401e-08	 6.52462e-08	 6.35889e-08
7.89062e+03	 1.34578e-07	 5.38155e-08	 5.43156e-08	 5.20917e-08	 5.60315e-08	 6.1283e-08	 6.26335e-08
7.90039e+03	 1.28939e-07	 6.00975e-08	 6.06315e-08	 6.41946e-08	 6.44715e-08	 6.28923e-08	 6.28269e-08
7.91016e+03	 1.08777e-07	 7.74376e-08	 7.79443e-08	 7.57764e-08	 6.85202e-08	 6.46565e-08	 6.34011e-08
7.91992e+03	 1.37768e-07	 4.87226e-08	 4.92403e-08	 4.86322e-08	 5.50401e-08	 6.08175e-08	 6.24056e-08
7.92969e+03	 1.21842e-07	 6.65108e-08	 6.70457e-08	 6.98671e-08	 6.7307e-08	 6.36785e-08	 6.29494e-08
7.93945e+03	 1.13618e-07	 7.32942e-08	 7.37928e-08	 7.09406e-08	 6.54391e-08	 6.37988e-08	 6.31404e-08
7.94922e+03	 1.38316e-07	 4.70682e-08	 4.76014e-08	 4.88239e-08	 5.58125e-08	 6.0786e-08	 6.22796e-08
7.95898e+03	 1.15652e-07	 7.12949e-08	 7.18326e-08	 7.37136e-08	 6.90512e-08	 6.42291e-08	 6.30441e-08
7.96875e+03	 1.19568e-07	 6.77811e-08	 6.82713e-08	 6.50475e-08	 6.20545e-08	 6.28259e-08	 6.28327e-08
7.97852e+03	 1.36402e-07	 4.90003e-08	 4.95402e-08	 5.2201e-08	 5.79697e-08	 6.11489e-08	 6.2268e-08
7.98828e+03	 1.11559e-07	 7.39927e-08	 7.45312e-08	 7.53763e-08	 6.94701e-08	 6.44019e-08	 6.30321e-08
7.99805e+03	 1.25264e-07	 6.18008e-08	 6.22858e-08	 5.91257e-08	 5.90522e-08	 6.19505e-08	 6.25531e-08
8.00781e+03	 1.32613e-07	 5.3316e-08	 5.3858e-08	 5.72635e-08	 6.07651e-08	 6.17069e-08	 6.22854e-08
8.01758e+03	 1.10111e-07	 7.46037e-08	 7.5139e-08	 7.49332e-08	 6.86793e-08	 6.42617e-08	 6.29739e-08
8.02734e+03	 1.29743e-07	 5.63289e-08	 5.68146e-08	 5.42698e-08	 5.69743e-08	 6.12627e-08	 6.22905e-08
8.03711e+03	 1.27595e-07	 5.85575e-08	 5.91026e-08	 6.26216e-08	 6.35838e-08	 6.23802e-08	 6.2372e-08
8.04688e+03	 1.11311e-07	 7.32368e-08	 7.37647e-08	 7.25701e-08	 6.68391e-08	 6.37983e-08	 6.28224e-08
